-0.874085	0.435511	-0.215188	5.500000	119853	5173
-0.720216	0.362780	-0.591337	5.150000	119921	5174
-0.849155	0.429974	-0.306688	5.410000	120052	5181
-0.805118	0.404589	0.433697	5.970000	120064	5182
-0.851350	0.430362	0.299986	4.500000	120136	5185
-0.519871	0.260885	0.813433	5.680000	120198	5187
-0.663146	0.343394	-0.665070	3.410000	120307	5190
-0.581457	0.294806	0.758286	1.850000	120315	5191
-0.732360	0.378995	-0.565696	4.190000	120323	5192
-0.654817	0.339486	-0.675252	3.470000	120324	5193
-0.843198	0.438344	-0.311242	4.960000	120452	5196
-0.854516	0.442364	0.272243	4.050000	120477	5200
-0.685637	0.352950	0.636654	7.400000	120499	5199
-0.827159	0.429279	0.362667	4.920000	120539	5201
-0.533587	0.283957	-0.796651	5.260000	120642	5207
-0.740849	0.393200	-0.544552	4.320000	120709	5210
-0.740830	0.393222	-0.544562	6.060000	120710	5211
-0.747260	0.402397	-0.528847	4.750000	120955	5221
-0.714758	0.386255	-0.583034	5.530000	120987	5222
-0.837671	0.451114	0.307902	5.710000	121107	5225
-0.377506	0.199525	0.904256	4.580000	121130	5226
-0.593921	0.327661	-0.734776	2.550000	121263	5231
-0.877047	0.479688	-0.026231	5.160000	121299	5232
-0.832538	0.455260	0.315626	2.680000	121370	5235
-0.520100	0.281953	0.806225	5.700000	121409	5238
-0.873488	0.486501	0.018335	5.900000	121607	5244
-0.774781	0.431988	0.461628	5.020000	121710	5247
-0.645343	0.366127	-0.670436	3.830000	121743	5248
-0.616503	0.351217	-0.704678	3.870000	121790	5249
-0.787975	0.448176	-0.422178	5.200000	121847	5250
-0.807398	0.459826	0.369687	5.760000	121996	5255
-0.784812	0.453131	-0.422779	5.770000	122066	5257
-0.603240	0.354361	-0.714514	4.340000	122223	5260
-0.195095	0.118777	-0.973566	5.690000	122250	5261
-0.766677	0.447900	0.459991	6.230000	122405	5263
-0.862098	0.506024	0.026955	4.230000	122408	5264
-0.423938	0.254285	-0.869262	0.610000	122451	5267
-0.641659	0.393389	-0.658421	4.360000	122980	5285
-0.761087	0.468092	-0.449039	3.250000	123123	5287
-0.685294	0.422786	-0.592979	2.060000	123139	5288
-0.839787	0.518234	-0.161837	5.460000	123255	5290
-0.370316	0.223368	0.901650	3.670000	123299	5291
-0.831985	0.524994	-0.179397	6.450000	123630	5298
-0.550800	0.345146	0.759930	5.260000	123782	5300
-0.128724	0.088662	-0.987709	4.890000	123998	5303
-0.762951	0.487924	0.424070	4.820000	123999	5304
-0.225941	0.139737	0.964066	6.430000	124063	5305
-0.743893	0.486638	-0.458046	5.070000	124206	5312
-0.823123	0.539127	-0.178357	4.180000	124294	5315
-0.182440	0.114945	0.976475	4.800000	124547	5321
-0.812437	0.538193	0.224264	5.530000	124570	5323
-0.414899	0.281357	-0.865273	6.390000	124601	5326
-0.516620	0.340203	0.785726	6.620000	124674	5328
-0.516566	0.340233	0.785749	4.530000	124675	5329
-0.818945	0.546415	0.175384	5.290000	124679	5330
-0.139677	0.099987	-0.985136	5.060000	124771	5336
-0.824461	0.556183	-0.104520	4.070000	124850	5338
-0.088392	0.065963	-0.993899	4.310000	124882	5339
-0.783738	0.527010	0.328657	-0.050000	124897	5340
-0.517337	0.349499	0.781161	4.750000	125161	5350
-0.574328	0.388799	0.720405	4.180000	125162	5351
-0.796308	0.544601	0.263256	5.840000	125180	5352
-0.569467	0.396541	-0.720044	3.550000	125238	5354
-0.779050	0.538627	-0.320876	5.860000	125248	5355
-0.453021	0.318170	-0.832791	4.300000	125288	5358
-0.799108	0.554929	-0.231258	4.520000	125337	5359
-0.670861	0.461057	0.580838	4.800000	125351	5361
-0.799918	0.556322	0.225026	5.410000	125451	5365
-0.819654	0.571493	-0.039527	5.140000	125454	5366
-0.645405	0.454263	-0.614082	4.050000	125473	5367
-0.786786	0.549663	0.280781	4.840000	125560	5370
-0.626050	0.450848	-0.636237	4.410000	125823	5378
-0.717986	0.517345	-0.465672	4.780000	125932	5381
-0.793604	0.573562	-0.203025	6.220000	126035	5383
-0.565961	0.419314	-0.709834	4.560000	126341	5395
-0.564309	0.418253	-0.711772	4.330000	126354	5396
-0.497820	0.365687	0.786415	4.040000	126660	5404
-0.757898	0.563157	0.329309	5.400000	126661	5405
-0.795629	0.596328	-0.106615	6.180000	126722	5406
-0.694757	0.524364	-0.492296	4.970000	126769	5407
-0.797497	0.602069	-0.038875	4.810000	126868	5409
-0.791034	0.599859	-0.120144	5.420000	126927	5410
-0.513930	0.389510	0.764302	5.580000	127243	5420
-0.500633	0.393316	-0.771148	4.440000	127381	5425
-0.680262	0.530672	0.505599	3.570000	127665	5429
-0.197624	0.148280	0.968998	4.250000	127700	5430
-0.727930	0.571507	0.378810	5.910000	127739	5434
-0.618178	0.483318	0.619887	3.040000	127762	5435
-0.577099	0.465276	-0.671174	2.330000	127972	5440
-0.677892	0.542503	0.496138	4.470000	128167	5447
-0.535996	0.439240	-0.720955	5.390000	128266	5450
-0.502093	0.413480	-0.759564	4.050000	128345	5453
-0.373747	0.312727	-0.873221	-0.010000	128620	5459
-0.373730	0.312644	-0.873258	1.350000	128621	5460
-0.321053	0.275447	-0.906120	3.180000	128898	5463
-0.549596	0.456438	0.699720	5.390000	129002	5468
-0.514952	0.439536	-0.735957	2.300000	129056	5469
-0.141306	0.127078	-0.981776	3.830000	129078	5470
-0.600981	0.513106	-0.612816	4.010000	129116	5471
-0.732851	0.618902	0.282648	4.490000	129174	5475
-0.732838	0.618922	0.282639	5.880000	129175	5476
-0.741021	0.628146	0.237319	3.780000	129246	5477
-0.741022	0.628145	0.237319	4.430000	129247	5478
-0.753696	0.641707	0.141968	4.860000	129312	5480
-0.745469	0.635156	0.202120	5.550000	129336	5481
-0.686016	0.592289	-0.422582	5.700000	129433	5484
-0.617710	0.535351	-0.576050	4.060000	129456	5485
-0.753707	0.649775	-0.098580	3.870000	129502	5487
-0.614455	0.538799	-0.576316	4.920000	129685	5489
-0.676728	0.585285	0.446633	4.800000	129712	5490
-0.455337	0.406482	-0.792112	5.220000	129893	5495
-0.676309	0.598364	-0.429612	5.150000	129926	5497
-0.750330	0.660945	0.012519	5.680000	129956	5501
-0.718459	0.631413	0.291778	4.600000	129972	5502
-0.721961	0.638529	-0.266558	6.330000	129978	5503
-0.669484	0.587057	0.455143	2.350000	129988	5505
-0.669486	0.587055	0.455143	2.700000	129989	5506
-0.747825	0.663074	0.033032	3.730000	130109	5511
-0.671697	0.601495	-0.432467	5.610000	130158	5514
-0.668101	0.600223	-0.439743	5.230000	130259	5516
-0.664324	0.597947	-0.448479	5.760000	130274	5517
-0.716857	0.652965	-0.244444	5.320000	130559	5523
-0.082710	0.084052	-0.993023	5.650000	130650	5525
-0.650459	0.597558	-0.468858	4.420000	130694	5526
-0.530621	0.493251	-0.689307	4.320000	130807	5528
-0.706775	0.651552	-0.275588	5.150000	130819	5530
-0.706071	0.651998	-0.276335	2.750000	130841	5531
-0.512482	0.466778	0.720749	5.760000	130945	5533
-0.733681	0.678309	-0.040112	4.930000	130952	5535
-0.487009	0.445049	0.751501	5.680000	131041	5538
-0.294271	0.280990	-0.913482	6.090000	131058	5539
-0.164616	0.161607	-0.973029	5.370000	131109	5540
-0.692808	0.642603	0.327228	4.540000	131156	5544
-0.083899	0.087475	-0.992627	5.650000	131246	5545
-0.658397	0.626631	-0.416949	5.270000	131430	5548
-0.328003	0.318783	-0.889265	5.080000	131492	5551
-0.708667	0.674747	-0.206176	5.780000	131530	5554
-0.434290	0.420442	-0.796631	5.380000	131562	5556
-0.061038	0.067283	-0.995865	5.880000	131596	5557
-0.200728	0.185075	0.962006	2.070000	131873	5563
-0.702837	0.683291	-0.197824	5.480000	131918	5564
-0.713682	0.696358	-0.075781	4.470000	132052	5570
-0.519311	0.512702	-0.683705	2.680000	132058	5571
-0.714611	0.699516	-0.002924	5.510000	132132	5573
-0.526537	0.522699	-0.670480	3.130000	132200	5576
-0.629978	0.622626	-0.464182	5.650000	132219	5577
-0.699104	0.688350	-0.193460	6.610000	132230	5578
-0.697114	0.690418	-0.193273	5.880000	132345	5582
-0.696330	0.702268	-0.148136	4.910000	132742	5586
-0.548376	0.546542	0.632911	5.640000	132772	5588
-0.291390	0.285314	0.913065	4.630000	132813	5589
-0.618226	0.629696	-0.470404	5.830000	132851	5591
-0.303074	0.316045	-0.899034	5.160000	132905	5593
-0.701482	0.712683	-0.002448	5.710000	132933	5594
-0.634891	0.646682	0.422749	4.800000	133124	5600
-0.697634	0.715524	0.036492	4.390000	133165	5601
-0.533970	0.543118	0.647995	3.490000	133208	5602
-0.627921	0.650634	-0.427072	3.250000	133216	5603
-0.470904	0.492422	-0.731963	3.910000	133242	5605
-0.470902	0.492426	-0.731962	4.820000	133243	5606
-0.617979	0.642443	0.453176	4.520000	133582	5616
-0.468360	0.484132	0.739091	4.830000	133640	5618
-0.658924	0.698177	-0.279942	5.190000	133774	5622
-0.477987	0.516377	-0.710552	4.070000	133955	5626
-0.460449	0.482808	0.744904	5.590000	133962	5627
-0.620781	0.661638	0.420554	4.930000	134083	5634
-0.610261	0.656698	0.443090	5.670000	134320	5638
-0.441433	0.489986	-0.751698	3.880000	134481	5646
-0.441324	0.489980	-0.751766	5.700000	134482	5647
-0.410474	0.457026	-0.789074	3.410000	134505	5649
-0.475340	0.531763	-0.700914	4.830000	134687	5651
-0.628928	0.699856	-0.338601	4.540000	134759	5652
-0.626131	0.703497	-0.336232	6.070000	134967	5656
-0.600546	0.675711	-0.427503	6.470000	134987	5657
-0.563125	0.639990	-0.522783	4.910000	135153	5660
-0.629258	0.714776	-0.305172	6.180000	135230	5662
-0.316973	0.367698	-0.874258	5.040000	135240	5664
-0.289179	0.337535	-0.895793	4.850000	135291	5666
-0.337254	0.393189	-0.855372	4.070000	135379	5670
-0.235028	0.277409	-0.931561	2.870000	135382	5671
-0.656278	0.749591	0.086101	5.320000	135482	5675
-0.577227	0.655236	0.487314	5.280000	135502	5676
-0.656641	0.754175	0.006495	5.620000	135559	5679
-0.549614	0.629489	0.549243	3.460000	135722	5681
-0.434426	0.511055	-0.741686	4.270000	135734	5683
-0.644001	0.747452	-0.163031	2.610000	135742	5685
-0.562080	0.657127	-0.502245	4.350000	135758	5686
-0.644785	0.763742	0.030829	5.040000	136202	5694
-0.484214	0.584132	-0.651403	3.220000	136298	5695
-0.425902	0.517303	-0.742297	4.990000	136351	5698
-0.423387	0.512816	-0.746835	5.650000	136352	5699
-0.607929	0.730273	-0.311647	6.160000	136366	5701
-0.615965	0.740767	-0.268052	6.140000	136407	5703
-0.322175	0.395652	-0.860037	4.480000	136415	5704
-0.513411	0.621752	-0.591467	3.570000	136422	5705
-0.450572	0.549911	-0.703265	3.370000	136504	5708
-0.558392	0.666315	0.494189	5.510000	136512	5709
-0.639276	0.768876	0.012489	5.350000	136514	5710
-0.505818	0.619951	-0.599840	4.540000	136664	5712
-0.203520	0.236401	0.950102	5.020000	136726	5714
-0.619564	0.754185	0.217590	6.290000	136831	5717
-0.534397	0.647183	0.543668	5.380000	136849	5718
-0.482167	0.599430	-0.638904	5.360000	136933	5719
-0.630143	0.776274	-0.017842	6.110000	137006	5721
-0.618472	0.765106	-0.179178	4.920000	137052	5723
-0.487364	0.609078	-0.625700	4.600000	137058	5724
-0.545745	0.669173	0.504351	4.990000	137107	5727
-0.545745	0.669179	0.504343	6.080000	137108	5728
-0.054186	0.079784	-0.995338	5.570000	137333	5729
-0.172521	0.227935	-0.958270	5.400000	137387	5730
-0.498767	0.618639	0.607057	4.310000	137391	5733
-0.498901	0.618937	0.606642	6.510000	137392	5734
-0.199642	0.239467	0.950157	3.000000	137422	5735
-0.600773	0.753857	0.266028	5.160000	137471	5739
-0.588798	0.755369	-0.287635	5.640000	137744	5743
-0.322816	0.401967	0.856862	3.290000	137759	5744
-0.613148	0.789314	0.032146	5.150000	137898	5746
-0.538427	0.688108	0.486419	3.660000	137909	5747
-0.581126	0.761961	-0.285846	5.820000	138137	5750
-0.458162	0.602128	0.653857	5.040000	138481	5763
-0.572894	0.766643	-0.289914	5.530000	138485	5764
-0.577799	0.767889	0.276579	6.220000	138527	5770
-0.235078	0.325704	-0.915781	4.110000	138538	5771
-0.598316	0.800993	-0.020703	5.500000	138562	5772
-0.455459	0.603227	0.654732	4.980000	138629	5774
-0.523042	0.710876	-0.470194	5.130000	138688	5775
-0.444763	0.607363	-0.658252	2.800000	138690	5776
-0.585065	0.791936	-0.174748	4.610000	138716	5777
-0.511131	0.684052	0.520401	4.140000	138749	5778
-0.416209	0.572274	-0.706592	4.550000	138769	5781
-0.163054	0.233637	-0.958555	5.640000	138800	5782
-0.569930	0.781036	-0.255270	3.910000	138905	5787
-0.582016	0.792341	0.182902	3.800000	138917	5788
-0.582020	0.792337	0.182908	3.800000	138918	5789
-0.529175	0.719637	0.449552	2.220000	139006	5793
-0.515138	0.715732	-0.471552	3.600000	139063	5794
-0.561596	0.769820	0.303294	6.100000	139074	5795
-0.427532	0.599684	-0.676458	4.340000	139127	5797
-0.585771	0.810417	-0.009799	6.510000	139137	5799
-0.458789	0.627134	0.629457	5.140000	139153	5800
-0.577123	0.797943	0.173828	5.260000	139195	5802
-0.563026	0.778409	0.277635	5.930000	139225	5804
-0.502001	0.708059	-0.496636	3.660000	139365	5812
-0.545012	0.770521	-0.330543	5.360000	139446	5814
-0.473888	0.675314	-0.565138	4.660000	139521	5820
-0.443006	0.620074	0.647499	5.250000	139641	5823
-0.523804	0.750032	-0.403834	4.970000	139663	5824
-0.404940	0.584763	-0.702905	4.640000	139664	5825
-0.132245	0.174571	0.975723	5.000000	139669	5826
-0.101475	0.131293	0.986136	6.570000	139777	5829
-0.462063	0.656049	0.596739	6.000000	139891	5833
-0.462045	0.656073	0.596727	5.070000	139892	5834
-0.447985	0.655732	-0.607721	5.230000	139980	5837
-0.533506	0.775871	-0.336743	4.750000	139997	5838
-0.463585	0.678852	-0.569428	4.750000	140008	5839
-0.547901	0.789684	0.276051	6.000000	140027	5840
-0.534871	0.774988	0.336610	4.510000	140159	5842
-0.552963	0.802988	0.222357	5.340000	140160	5843
-0.537547	0.781498	0.316707	5.800000	140232	5845
-0.538146	0.798388	-0.270141	5.410000	140417	5848
-0.505394	0.740491	0.443001	3.810000	140436	5849
-0.558543	0.828314	0.043890	5.860000	140538	5853
-0.554721	0.824476	0.111912	2.630000	140573	5854
-0.471570	0.699057	0.537533	5.570000	140716	5855
-0.531570	0.793319	0.296779	6.150000	140729	5858
-0.551321	0.833699	-0.031482	5.390000	140873	5863
-0.531408	0.804294	0.265925	3.650000	141003	5867
-0.545788	0.828091	0.127986	4.420000	141004	5868
-0.530715	0.811706	0.243874	5.710000	141187	5870
-0.539968	0.839047	-0.066597	5.530000	141378	5875
-0.514988	0.798647	0.311369	4.090000	141477	5879
-0.537728	0.840993	-0.059831	3.540000	141513	5881
-0.478334	0.740622	0.471886	5.890000	141527	5880
-0.444445	0.704124	-0.553786	3.970000	141556	5883
-0.480690	0.761694	-0.434464	4.630000	141637	5885
-0.535830	0.843455	0.038329	5.210000	141680	5888
-0.483978	0.756738	0.439446	4.590000	141714	5889
-0.188591	0.312303	-0.931075	5.110000	141767	5891
-0.532667	0.842717	0.078069	3.710000	141795	5892
-0.516195	0.815711	0.261071	5.200000	141850	5894
-0.531877	0.845104	-0.053912	5.090000	141851	5895
-0.231800	0.382546	-0.894387	2.830000	141891	5897
-0.497330	0.790249	0.358008	4.740000	141992	5899
-0.432870	0.687600	0.582949	4.790000	142091	5901
-0.492788	0.798938	-0.344758	5.040000	142096	5902
-0.118180	0.175304	0.977396	4.290000	142105	5903
-0.473580	0.769884	-0.427785	4.590000	142114	5904
-0.501008	0.816168	-0.287855	4.130000	142198	5908
-0.511581	0.828346	0.228317	6.070000	142267	5911
-0.470382	0.772571	-0.426469	5.870000	142301	5912
-0.389179	0.626887	0.674947	4.600000	142373	5914
-0.489348	0.806470	-0.331879	5.950000	142378	5915
-0.463531	0.767659	-0.442538	5.630000	142445	5917
-0.514179	0.844607	0.149196	6.280000	142500	5919
-0.424389	0.712564	-0.558701	5.140000	142629	5925
-0.424365	0.712599	-0.558674	5.590000	142630	5926
-0.446635	0.749868	-0.488073	3.870000	142669	5928
-0.379554	0.623223	0.683763	5.350000	142780	5932
-0.494288	0.826302	0.270008	3.850000	142860	5933
-0.406761	0.675580	0.614929	5.430000	142908	5936
-0.380672	0.630489	0.676441	5.730000	142926	5938
-0.494312	0.832880	0.248931	5.540000	142980	5940
-0.491167	0.835416	-0.246649	4.950000	142983	5941
-0.452849	0.775363	-0.440159	2.890000	143018	5944
-0.454089	0.767734	0.452093	4.140000	143107	5947
-0.391503	0.678939	-0.621102	3.420000	143118	5948
-0.460369	0.800069	-0.384644	2.290000	143275	5953
-0.478123	0.830919	-0.284557	5.470000	143333	5954
-0.451388	0.777930	0.437120	2.000000	143454	5958
-0.491651	0.858418	-0.146279	5.530000	143459	5959
-0.259465	0.465866	-0.845959	4.630000	143474	5961
-0.318550	0.570062	-0.757334	4.650000	143546	5962
-0.471552	0.827047	0.305995	5.100000	143666	5966
-0.414568	0.725687	0.549101	5.390000	143761	5968
-0.428923	0.753839	0.497747	4.980000	143807	5971
-0.452900	0.802906	0.387586	4.820000	143894	5972
-0.483880	0.870807	0.086926	6.070000	144046	5976
-0.473940	0.858191	-0.197205	4.160000	144069	5977
-0.473911	0.858208	-0.197196	4.770000	144070	5978
-0.335054	0.620254	-0.709242	4.730000	144197	5980
-0.339734	0.605383	0.719787	4.720000	144206	5982
-0.450964	0.825729	-0.338826	2.560000	144217	5984
-0.450953	0.825759	-0.338768	4.900000	144218	5985
-0.257026	0.453807	0.853227	4.010000	144284	5986
-0.380244	0.704662	-0.599055	4.220000	144294	5987
-0.443547	0.823819	-0.352971	3.930000	144470	5993
-0.246557	0.470167	-0.847439	5.570000	144480	5994
-0.440814	0.823884	-0.356227	4.310000	144608	5997
-0.459379	0.860406	-0.220618	5.750000	144708	6002
-0.463912	0.869066	0.171787	5.630000	144874	6004
-0.448522	0.844283	0.293280	6.250000	145000	6009
-0.448566	0.844303	0.293156	5.000000	145001	6008
-0.462489	0.874117	0.148402	5.690000	145002	6010
-0.445599	0.844951	0.295803	6.130000	145122	6013
-0.374422	0.711449	0.594684	4.730000	145328	6018
-0.253836	0.505686	-0.824530	5.780000	145361	6019
-0.082572	0.177780	-0.980600	4.680000	145366	6020
-0.265994	0.529346	-0.805630	6.030000	145384	6022
-0.082698	0.178255	-0.980503	5.270000	145388	6021
-0.330242	0.626161	0.706302	4.230000	145389	6023
-0.259458	0.517443	-0.815435	4.950000	145397	6024
-0.400081	0.787780	-0.468336	4.580000	145482	6028
-0.398372	0.784111	-0.475888	5.670000	145483	6029
-0.428169	0.840117	-0.332980	6.300000	145501	6026
-0.428070	0.840096	-0.333159	4.000000	145502	6027
-0.195305	0.397954	-0.896375	3.860000	145544	6030
-0.447005	0.877296	-0.174751	4.930000	145570	6031
-0.448481	0.881348	-0.148631	5.430000	145607	6033
-0.111172	0.199580	0.973555	5.730000	145622	6034
-0.436860	0.852588	0.286787	6.090000	145647	6035
-0.417657	0.816473	0.398666	5.740000	145713	6039
-0.298856	0.607729	-0.735765	5.130000	145842	6045
-0.447374	0.890054	0.087523	5.460000	145892	6047
-0.437287	0.875613	-0.205140	5.240000	145897	6048
-0.443921	0.893747	-0.064427	2.730000	146051	6056
-0.278821	0.578156	-0.766808	4.970000	146143	6058
-0.435182	0.888502	-0.145535	5.490000	146233	6060
-0.368309	0.744267	0.557149	5.230000	146361	6063
-0.368324	0.744265	0.557141	6.660000	146362	6064
-0.416900	0.849853	0.322403	5.720000	146388	6065
-0.376899	0.792842	-0.478903	4.800000	146624	6070
-0.312770	0.665378	-0.677825	5.440000	146667	6071
-0.271173	0.580493	-0.767785	4.010000	146686	6072
-0.380292	0.786199	0.487102	5.800000	146738	6074
-0.427809	0.900159	-0.081810	3.230000	146791	6075
-0.111884	0.216831	0.969776	5.480000	146926	6079
-0.383274	0.827928	-0.409434	4.550000	147084	6081
-0.115356	0.227715	0.966871	6.360000	147142	6082
-0.376909	0.819353	-0.431972	2.900000	147165	6084
-0.292616	0.625670	0.723127	3.910000	147394	6092
-0.414333	0.909948	0.017957	4.820000	147449	6093
-0.392036	0.859455	0.328092	3.740000	147547	6095
-0.132461	0.313821	-0.940197	4.900000	147584	6098
-0.071002	0.179007	-0.981282	3.860000	147675	6102
-0.355530	0.781026	0.513417	4.860000	147677	6103
-0.381730	0.858421	-0.342631	4.480000	147700	6104
-0.343429	0.756707	0.556283	5.200000	147749	6107
-0.343383	0.757748	0.554893	5.400000	147767	6108
-0.171010	0.402651	-0.899237	5.280000	147787	6109
-0.347236	0.770308	0.534840	6.410000	147835	6110
-0.403035	0.907154	0.120971	5.830000	147869	6111
-0.367345	0.840673	-0.397902	4.570000	147933	6112
-0.367349	0.840679	-0.397886	5.920000	147934	6113
-0.265909	0.620293	-0.737922	4.460000	147971	6115
-0.106414	0.221875	0.969251	4.950000	148048	6116
-0.389116	0.888700	0.242488	4.570000	148112	6117
-0.374349	0.871573	-0.316580	4.220000	148184	6118
-0.378044	0.867318	0.323794	6.700000	148206	6119
-0.318694	0.727756	0.607294	5.530000	148283	6123
-0.387347	0.910365	-0.145594	4.620000	148367	6129
-0.194006	0.435702	0.878934	2.730000	148387	6132
-0.344816	0.826412	-0.445135	1.060000	148478	6134
-0.345744	0.836847	-0.424439	4.790000	148605	6141
-0.310018	0.761406	-0.569342	4.240000	148703	6143
-0.288988	0.686151	0.667595	4.830000	148783	6146
-0.362302	0.887129	-0.285900	4.290000	148786	6147
-0.355252	0.859998	0.366333	2.780000	148856	6148
-0.378769	0.924844	0.034622	3.820000	148857	6149
-0.149068	0.387054	-0.909927	5.500000	148890	6151
-0.356381	0.866362	0.349869	5.240000	148897	6152
-0.348107	0.863074	-0.365957	4.450000	148898	6153
-0.263193	0.668871	-0.695227	4.860000	149038	6155
-0.250990	0.606702	0.754265	6.440000	149081	6156
-0.370473	0.923847	0.096214	5.630000	149121	6158
-0.364695	0.909577	0.199166	4.840000	149161	6159
-0.141524	0.333346	0.932122	4.940000	149212	6161
-0.071185	0.204100	-0.976359	4.230000	149324	6163
-0.316205	0.822483	-0.472796	2.820000	149438	6165
-0.291393	0.762827	-0.577222	4.180000	149447	6166
-0.270176	0.686789	0.674778	4.200000	149630	6168
-0.356636	0.933363	-0.040547	5.770000	149661	6171
-0.124379	0.348266	-0.929107	5.890000	149671	6172
-0.347645	0.919517	-0.183388	2.540000	149757	6175
-0.215702	0.563323	0.797584	5.530000	150100	6184
-0.215487	0.563042	0.797840	5.070000	150117	6185
-0.215473	0.563050	0.797838	6.530000	150118	6186
-0.338455	0.938101	0.073583	5.770000	150378	6195
-0.338702	0.938029	0.073364	6.920000	150379	6194
-0.319601	0.897214	-0.304734	4.910000	150416	6196
-0.228077	0.616145	0.753888	4.860000	150450	6200
-0.334932	0.942017	0.020613	5.740000	150557	6205
-0.286788	0.801974	0.524014	2.810000	150680	6212
-0.299067	0.840013	0.452699	5.920000	150682	6213
-0.109615	0.340719	-0.933753	1.910000	150798	6217
-0.256833	0.734381	0.628268	3.480000	150997	6220
-0.145146	0.403814	0.903254	4.840000	151101	6223
-0.319344	0.947472	0.017804	6.020000	151133	6224
-0.283129	0.856803	-0.430960	6.720000	151179	6225
-0.314441	0.937473	0.149235	5.150000	151217	6228
-0.155149	0.490466	-0.857538	3.770000	151249	6229
-0.312287	0.949305	0.036025	6.070000	151431	6232
-0.308657	0.946767	0.091447	5.220000	151525	6234
-0.247848	0.788118	-0.563420	2.290000	151680	6241
-0.296080	0.936662	-0.187087	4.640000	151769	6243
-0.230668	0.752962	-0.616312	3.000000	151890	6247
-0.296972	0.946516	0.126159	5.480000	151956	6250
-0.229233	0.753736	-0.615902	3.560000	151985	6252
-0.211156	0.662006	0.719139	4.820000	152107	6254
-0.294743	0.955341	0.021221	5.510000	152127	6255
-0.258579	0.828284	0.497073	5.730000	152173	6258
-0.209873	0.708470	-0.673813	4.700000	152236	6262
-0.282118	0.923930	0.258384	6.510000	152308	6268
-0.266646	0.868829	0.417176	5.030000	152326	6270
-0.208054	0.709022	-0.673796	3.620000	152334	6271
-0.245307	0.814664	0.525497	5.340000	152598	6279
-0.279902	0.954025	-0.107200	5.230000	152601	6280
-0.279523	0.943779	0.176491	4.390000	152614	6281
-0.148016	0.539397	-0.828941	3.120000	152786	6285
-0.226323	0.804985	-0.548431	5.480000	152820	6288
-0.250353	0.884738	-0.393145	5.570000	152849	6291
-0.251947	0.864895	0.434142	6.060000	152863	6292
-0.263998	0.911221	0.316199	5.350000	152879	6293
-0.156232	0.578863	-0.800318	4.060000	152980	6295
-0.265033	0.950380	0.162896	3.190000	153210	6299
-0.243334	0.870311	0.428191	6.270000	153287	6305
-0.233987	0.875666	-0.422443	5.740000	153363	6310
-0.146958	0.580189	-0.801114	5.270000	153580	6314
-0.115862	0.404209	0.907299	4.880000	153597	6315
-0.253656	0.964488	-0.073629	4.820000	153687	6318
-0.115572	0.405866	0.906596	6.400000	153697	6319
-0.237483	0.915879	-0.323678	6.280000	153727	6321
-0.043974	0.131365	0.990358	4.210000	153751	6322
-0.220973	0.828879	0.513936	3.920000	153808	6324
-0.210010	0.806327	0.552930	5.270000	154029	6332
-0.197388	0.803959	-0.560970	4.830000	154090	6334
-0.238208	0.940199	0.243481	4.970000	154143	6337
-0.198876	0.790347	0.579483	6.190000	154356	6346
-0.230272	0.947806	0.220542	4.890000	154494	6355
-0.137298	0.564679	0.813810	4.910000	154905	6369
-0.137316	0.564669	0.813814	5.800000	154906	6370
-0.182019	0.788956	0.586870	5.410000	155103	6377
-0.206790	0.940098	-0.271023	2.430000	155125	6378
-0.150990	0.712690	-0.685037	3.320000	155203	6380
-0.193269	0.891134	0.410522	6.200000	155514	6391
-0.202429	0.961914	0.183698	5.320000	155644	6393
-0.091141	0.401056	0.911508	3.170000	155763	6396
-0.173083	0.877242	-0.447760	4.330000	155885	6401
-0.173112	0.877226	-0.447781	5.070000	155886	6402
-0.190430	0.949722	0.248525	2.780000	156014	6406
-0.190406	0.949728	0.248521	5.390000	156015	6407
-0.176918	0.890075	0.420079	3.120000	156164	6410
-0.055973	0.335360	-0.940426	5.390000	156190	6411
-0.188502	0.981846	0.021127	5.890000	156247	6414
-0.188182	0.982103	-0.007769	4.720000	156266	6415
-0.062453	0.373125	-0.925677	4.760000	156277	6417
-0.156033	0.785284	0.599152	3.160000	156283	6418
-0.166060	0.896243	-0.411306	5.140000	156349	6424
-0.166069	0.896262	-0.411261	6.590000	156350	6425
-0.155083	0.823238	0.546104	4.800000	156633	6431
-0.176371	0.966108	0.188491	5.030000	156681	6433
-0.146101	0.782035	0.605868	4.640000	156729	6436
-0.157968	0.919403	-0.360199	4.390000	156897	6445
-0.165834	0.960761	-0.222346	4.320000	156928	6446
-0.092434	0.481030	0.871818	6.320000	156947	6448
-0.107882	0.667336	-0.736902	5.210000	157042	6451
-0.149547	0.893888	-0.422610	3.270000	157056	6453
-0.154479	0.896757	0.414684	5.130000	157198	6457
-0.144116	0.831270	0.536862	5.380000	157214	6458
-0.140372	0.870530	-0.471670	5.300000	157236	6459
-0.085366	0.559502	-0.824421	2.840000	157244	6461
-0.083291	0.547415	-0.832706	3.310000	157246	6462
-0.119053	0.681307	0.722251	5.510000	157325	6464
-0.093751	0.627311	-0.773105	5.190000	157457	6468
-0.143604	0.909508	0.390094	5.700000	157728	6480
-0.125798	0.787103	0.603857	5.470000	157778	6484
-0.125782	0.787114	0.603846	4.520000	157779	6485
-0.133388	0.902495	-0.409525	4.160000	157792	6486
-0.123108	0.858404	-0.497984	4.280000	157919	6492
